WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
cyan,orange,orange,cyan,left,1.0,'left',2.9623265266418457,2.9623265266418457,0.0,948.4452514648438,948.4452514648438,0.0,,115.0
cyan,purple,purple,cyan,left,1.0,'left',1.9814715385437012,1.9814715385437012,0.0,942.08984375,942.08984375,0.0,,112.0
cyan,brown,brown,cyan,left,1.0,'left',1.5233064889907837,1.5233064889907837,0.0,946.3888549804688,946.3888549804688,0.0,,114.0
cyan,white,white,cyan,left,1.0,'left',1.4438021183013916,1.4438021183013916,0.0,976.9314575195312,976.9314575195312,0.0,,131.0
cyan,black,black,cyan,left,1.0,'left',1.3384889364242554,1.3384889364242554,0.0,739.420654296875,739.420654296875,0.0,,7.0
cyan,red,red,cyan,left,1.0,'left',1.182446837425232,1.182446837425232,0.0,963.81689453125,963.81689453125,0.0,,123.0
cyan,blue,blue,cyan,left,1.0,'left',1.4172039031982422,1.4172039031982422,0.0,733.01416015625,733.01416015625,0.0,,5.0
cyan,green,green,cyan,left,1.0,'left',1.1617364883422852,1.1617364883422852,0.0,1032.5419921875,1032.5419921875,0.0,,164.0
cyan,magenta,magenta,cyan,left,1.0,'left',1.3232187032699585,1.3232187032699585,0.0,871.3568115234375,871.3568115234375,0.0,,75.0
yellow,orange,orange,yellow,left,1.0,'left',1.2507363557815552,1.2507363557815552,0.0,759.8203735351562,759.8203735351562,0.0,,17.0
yellow,purple,purple,yellow,left,1.0,'left',1.230287790298462,1.230287790298462,0.0,863.0971069335938,863.0971069335938,0.0,,71.0
yellow,brown,brown,yellow,left,1.0,'left',1.0985665321350098,1.0985665321350098,0.0,802.9886474609375,802.9886474609375,0.0,,37.0
yellow,white,white,yellow,left,1.0,'left',0.8988274931907654,0.8988274931907654,0.0,994.4287719726562,994.4287719726562,0.0,,141.0
yellow,black,black,yellow,left,1.0,'left',1.0776000022888184,1.0776000022888184,0.0,869.7298583984375,869.7298583984375,0.0,,74.0
yellow,red,red,yellow,left,1.0,'left',2.032156467437744,2.032156467437744,0.0,752.0153198242188,752.0153198242188,0.0,,13.0
yellow,blue,blue,yellow,left,1.0,'left',0.9858992099761963,0.9858992099761963,0.0,1023.6536254882812,1023.6536254882812,0.0,,158.0
yellow,green,green,yellow,left,1.0,'left',2.079591989517212,2.079591989517212,0.0,1070.575927734375,1070.575927734375,0.0,,186.0
yellow,magenta,magenta,yellow,left,1.0,'left',1.7310314178466797,1.7310314178466797,0.0,747.8843383789062,747.8843383789062,0.0,,11.0
yellow,cyan,cyan,yellow,left,1.0,'left',1.2526521682739258,1.2526521682739258,0.0,808.3709106445312,808.3709106445312,0.0,,40.0
orange,purple,purple,orange,left,1.0,'right',0.8989827036857605,0.8989827036857605,0.0,1052.940673828125,1052.940673828125,0.0,,176.0
orange,brown,brown,orange,left,1.0,'left',0.833560585975647,0.833560585975647,0.0,840.4937744140625,840.4937744140625,0.0,,58.0
orange,white,white,orange,left,1.0,'left',1.0560749769210815,1.0560749769210815,0.0,1014.5755004882812,1014.5755004882812,0.0,,152.0
orange,black,black,orange,left,1.0,'left',1.060106635093689,1.060106635093689,0.0,911.6671142578125,911.6671142578125,0.0,,96.0
orange,red,red,orange,left,1.0,'left',1.0033577680587769,1.0033577680587769,0.0,989.6121215820312,989.6121215820312,0.0,,138.0
orange,blue,blue,orange,left,1.0,'left',1.3611195087432861,1.3611195087432861,0.0,1123.998291015625,1123.998291015625,0.0,,214.0
orange,green,green,orange,left,1.0,'right',1.2240209579467773,1.2240209579467773,0.0,1107.743408203125,1107.743408203125,0.0,,206.0
orange,magenta,magenta,orange,left,1.0,'left',1.3385432958602905,1.3385432958602905,0.0,891.1167602539062,891.1167602539062,0.0,,85.0
orange,cyan,cyan,orange,left,1.0,'left',0.9742584228515625,0.9742584228515625,0.0,1026.769775390625,1026.769775390625,0.0,,160.0
orange,yellow,yellow,orange,left,1.0,'left',2.7483913898468018,2.7483913898468018,0.0,1098.203125,1098.203125,0.0,,202.0
purple,brown,brown,purple,left,1.0,'left',3.897254228591919,3.897254228591919,0.0,734.9739990234375,734.9739990234375,0.0,,6.0
purple,white,white,purple,left,1.0,'left',1.9687423706054688,1.9687423706054688,0.0,768.5104370117188,768.5104370117188,0.0,,21.0
purple,black,black,purple,left,1.0,'left',0.9341256022453308,0.9341256022453308,0.0,1029.55322265625,1029.55322265625,0.0,,162.0
purple,red,red,purple,left,1.0,'left',0.9076961874961853,0.9076961874961853,0.0,917.4446411132812,917.4446411132812,0.0,,99.0
purple,blue,blue,purple,left,1.0,'left',1.0984101295471191,1.0984101295471191,0.0,835.4849243164062,835.4849243164062,0.0,,55.0
purple,green,green,purple,left,1.0,'left',1.7477792501449585,1.7477792501449585,0.0,1054.3798828125,1054.3798828125,0.0,,177.0
purple,magenta,magenta,purple,left,1.0,'left',1.4431368112564087,1.4431368112564087,0.0,724.8281860351562,724.8281860351562,0.0,,1.0
