WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
purple,cyan,cyan,purple,left,1.0,'left',0.6967113018035889,0.6967113018035889,0.0,993.360107421875,993.360107421875,0.0,,212.0
purple,yellow,yellow,purple,left,1.0,'left',0.8179904222488403,0.8179904222488403,0.0,853.206787109375,853.206787109375,0.0,,113.0
purple,orange,orange,purple,left,1.0,'left',1.3017693758010864,1.3017693758010864,0.0,663.194580078125,663.194580078125,0.0,,3.0
brown,white,white,brown,left,1.0,'left',0.768076479434967,0.768076479434967,0.0,883.7054443359375,883.7054443359375,0.0,,136.0
brown,black,black,brown,left,1.0,'left',1.27786123752594,1.27786123752594,0.0,696.7947387695312,696.7947387695312,0.0,,20.0
brown,red,red,brown,left,1.0,'left',0.9326316118240356,0.9326316118240356,0.0,963.46826171875,963.46826171875,0.0,,189.0
brown,blue,blue,brown,left,1.0,'left',1.2235339879989624,1.2235339879989624,0.0,722.2091064453125,722.2091064453125,0.0,,34.0
brown,green,green,brown,left,1.0,'left',1.1830885410308838,1.1830885410308838,0.0,786.4097290039062,786.4097290039062,0.0,,70.0
brown,magenta,magenta,brown,left,1.0,'left',0.9286956787109375,0.9286956787109375,0.0,753.3361206054688,753.3361206054688,0.0,,51.0
brown,cyan,cyan,brown,left,1.0,'left',0.6861448884010315,0.6861448884010315,0.0,900.39453125,900.39453125,0.0,,149.0
brown,yellow,yellow,brown,left,1.0,'left',0.9452388286590576,0.9452388286590576,0.0,821.3441772460938,821.3441772460938,0.0,,90.0
brown,orange,orange,brown,left,1.0,'left',1.415561318397522,1.415561318397522,0.0,676.8810424804688,676.8810424804688,0.0,,10.0
brown,purple,purple,brown,left,1.0,'left',1.7750375270843506,1.7750375270843506,0.0,723.9774780273438,723.9774780273438,0.0,,35.0
white,black,black,white,left,1.0,'right',0.814194917678833,0.814194917678833,0.0,658.1704711914062,658.1704711914062,0.0,,0.0
white,red,red,white,left,1.0,'left',0.6251022219657898,0.6251022219657898,0.0,852.040283203125,852.040283203125,0.0,,112.0
white,blue,blue,white,left,1.0,'left',0.934219479560852,0.934219479560852,0.0,960.4668579101562,960.4668579101562,0.0,,187.0
white,green,green,white,left,1.0,'left',1.398865818977356,1.398865818977356,0.0,782.9458618164062,782.9458618164062,0.0,,68.0
white,magenta,magenta,white,left,1.0,'left',0.9752376079559326,0.9752376079559326,0.0,781.4412841796875,781.4412841796875,0.0,,67.0
white,cyan,cyan,white,left,1.0,'left',1.8659757375717163,1.8659757375717163,0.0,769.0946044921875,769.0946044921875,0.0,,60.0
white,yellow,yellow,white,left,1.0,'left',1.3796887397766113,1.3796887397766113,0.0,732.7971801757812,732.7971801757812,0.0,,39.0
white,orange,orange,white,left,1.0,'left',0.7265750169754028,0.7265750169754028,0.0,902.8267211914062,902.8267211914062,0.0,,151.0
white,purple,purple,white,left,1.0,'left',1.5458569526672363,1.5458569526672363,0.0,939.638916015625,939.638916015625,0.0,,174.0
white,brown,brown,white,left,1.0,'left',1.0831681489944458,1.0831681489944458,0.0,684.7974243164062,684.7974243164062,0.0,,14.0
black,red,red,black,left,1.0,'left',1.725902795791626,1.725902795791626,0.0,711.5552368164062,711.5552368164062,0.0,,28.0
black,blue,blue,black,left,1.0,'left',1.4490331411361694,1.4490331411361694,0.0,707.7594604492188,707.7594604492188,0.0,,26.0
black,green,green,black,left,1.0,'left',0.710318386554718,0.710318386554718,0.0,855.7222900390625,855.7222900390625,0.0,,115.0
black,magenta,magenta,black,left,1.0,'right',2.356382131576538,2.356382131576538,0.0,918.693115234375,918.693115234375,0.0,,161.0
black,cyan,cyan,black,left,1.0,'left',1.0108672380447388,1.0108672380447388,0.0,764.3258666992188,764.3258666992188,0.0,,58.0
black,yellow,yellow,black,left,1.0,'left',1.429151177406311,1.429151177406311,0.0,915.356201171875,915.356201171875,0.0,,159.0
black,orange,orange,black,left,1.0,'left',0.7617120742797852,0.7617120742797852,0.0,954.3350830078125,954.3350830078125,0.0,,183.0
black,purple,purple,black,left,1.0,'left',0.6064203977584839,0.6064203977584839,0.0,964.9473876953125,964.9473876953125,0.0,,190.0
black,brown,brown,black,left,1.0,'left',1.7686573266983032,1.7686573266983032,0.0,907.0001220703125,907.0001220703125,0.0,,154.0
black,white,white,black,left,1.0,'left',0.5408143997192383,0.5408143997192383,0.0,871.5880737304688,871.5880737304688,0.0,,126.0

extraInfo
participant,lp2
session,002
date,2019_Sep_24_1639
expName,StressSession
psychopyVersion,3.2.3
frameRate,59.556175466185344
