WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
purple,orange,orange,purple,left,1.0,'left',2.2394909858703613,2.2394909858703613,0.0,1000.99560546875,1000.99560546875,0.0,,128.0
brown,white,white,brown,left,1.0,'left',1.1510225534439087,1.1510225534439087,0.0,811.1001586914062,811.1001586914062,0.0,,28.0
brown,black,black,brown,left,1.0,'left',1.4099174737930298,1.4099174737930298,0.0,778.977294921875,778.977294921875,0.0,,10.0
brown,red,red,brown,left,1.0,'left',0.834056556224823,0.834056556224823,0.0,1051.1929931640625,1051.1929931640625,0.0,,151.0
brown,blue,blue,brown,left,1.0,'left',1.6542894840240479,1.6542894840240479,0.0,1103.4605712890625,1103.4605712890625,0.0,,178.0
brown,green,green,brown,left,1.0,'left',1.3915178775787354,1.3915178775787354,0.0,816.3878173828125,816.3878173828125,0.0,,31.0
brown,magenta,magenta,brown,left,1.0,'left',1.4184439182281494,1.4184439182281494,0.0,950.712646484375,950.712646484375,0.0,,98.0
brown,cyan,cyan,brown,left,1.0,'left',0.8750241994857788,0.8750241994857788,0.0,915.8639526367188,915.8639526367188,0.0,,78.0
brown,yellow,yellow,brown,left,1.0,'left',1.583544373512268,1.583544373512268,0.0,804.7557983398438,804.7557983398438,0.0,,25.0
brown,orange,orange,brown,left,1.0,'left',0.9884318113327026,0.9884318113327026,0.0,1160.9986572265625,1160.9986572265625,0.0,,215.0
brown,purple,purple,brown,left,1.0,'left',1.6985113620758057,1.6985113620758057,0.0,774.0490112304688,774.0490112304688,0.0,,7.0
white,black,black,white,left,1.0,'left',1.0737676620483398,1.0737676620483398,0.0,1148.873046875,1148.873046875,0.0,,206.0
white,red,red,white,left,1.0,'left',1.8327940702438354,1.8327940702438354,0.0,1020.210693359375,1020.210693359375,0.0,,134.0
white,blue,blue,white,left,1.0,'left',1.2210197448730469,1.2210197448730469,0.0,782.590087890625,782.590087890625,0.0,,12.0
white,green,green,white,left,1.0,'left',1.0721945762634277,1.0721945762634277,0.0,887.906982421875,887.906982421875,0.0,,67.0
white,magenta,magenta,white,left,1.0,'left',1.4635212421417236,1.4635212421417236,0.0,885.9242553710938,885.9242553710938,0.0,,66.0
white,cyan,cyan,white,left,1.0,'left',4.463257312774658,4.463257312774658,0.0,901.619873046875,901.619873046875,0.0,,72.0
white,yellow,yellow,white,left,1.0,'left',1.4068092107772827,1.4068092107772827,0.0,1072.41259765625,1072.41259765625,0.0,,162.0
white,orange,orange,white,left,1.0,'left',1.067861795425415,1.067861795425415,0.0,1136.55126953125,1136.55126953125,0.0,,197.0
white,purple,purple,white,left,1.0,'left',1.1921459436416626,1.1921459436416626,0.0,770.8753662109375,770.8753662109375,0.0,,5.0
white,brown,brown,white,left,1.0,'left',0.8774139881134033,0.8774139881134033,0.0,1139.357421875,1139.357421875,0.0,,199.0
black,red,red,black,left,1.0,'left',1.5837103128433228,1.5837103128433228,0.0,1101.347412109375,1101.347412109375,0.0,,177.0
black,blue,blue,black,left,1.0,'left',1.1792020797729492,1.1792020797729492,0.0,935.6878051757812,935.6878051757812,0.0,,89.0
black,green,green,black,left,1.0,'left',0.9714585542678833,0.9714585542678833,0.0,1068.7357177734375,1068.7357177734375,0.0,,160.0
black,magenta,magenta,black,left,1.0,'left',0.9559518098831177,0.9559518098831177,0.0,969.2869262695312,969.2869262695312,0.0,,109.0
black,cyan,cyan,black,left,1.0,'left',1.611242651939392,1.611242651939392,0.0,931.8241577148438,931.8241577148438,0.0,,87.0
black,yellow,yellow,black,left,1.0,'left',0.7854203581809998,0.7854203581809998,0.0,777.6494750976562,777.6494750976562,0.0,,9.0
black,orange,orange,black,left,1.0,'left',1.2103978395462036,1.2103978395462036,0.0,1022.57666015625,1022.57666015625,0.0,,135.0
black,purple,purple,black,left,1.0,'left',1.7294464111328125,1.7294464111328125,0.0,1099.097412109375,1099.097412109375,0.0,,176.0
black,brown,brown,black,left,1.0,'left',1.7077691555023193,1.7077691555023193,0.0,919.14306640625,919.14306640625,0.0,,80.0
black,white,white,black,left,1.0,'left',1.4299750328063965,1.4299750328063965,0.0,802.7894287109375,802.7894287109375,0.0,,24.0

extraInfo
participant,mb
session,002
date,2019_Sep_25_0951
expName,StressSession
psychopyVersion,3.1.3
frameRate,60.07166309120283
